,date,open,close,low,earning,stoploss_point,stoploss,earning_with_stoploss
2320, 2006/08/09,1254.37,1251.3,1245.39,3631.061,1066.2145,-188.1555,3631.061
2321, 2006/08/08,1225.04,1252.39,1225.04,3401.541,1041.284,-183.756,3401.541
2322, 2006/08/07,1233.49,1224.1,1221.99,3488.451,1048.4665,-185.0235,3488.451
2323, 2006/08/04,1272.36,1241.91,1239.38,3526.391,1081.506,-190.854,3526.391
2324, 2006/08/03,1277.63,1271.74,1261.69,3517.942,1085.9855,-191.6445,3517.942
2325, 2006/08/02,1281.89,1275.09,1258.01,3439.302,1089.6065,-192.2835,3439.302
2326, 2006/08/01,1292.71,1282.06,1278.54,3433.972,1098.8035,-193.9065,3433.972
2327, 2006/07/31,1338.04,1294.33,1293.53,3439.252,1137.334,-200.706,3439.252
2328, 2006/07/28,1354.92,1341.39,1327.66,3313.172,1151.682,-203.238,3313.172
2329, 2006/07/27,1370.75,1355.55,1347.29,3353.802,1165.1375,-205.6125,3353.802
2330, 2006/07/26,1377.78,1371.3,1367.05,3326.201,1171.113,-206.667,3326.201
2331, 2006/07/25,1359.32,1374.17,1359.32,3239.061,1155.422,-203.898,3239.061
2332, 2006/07/24,1340.28,1358.12,1327.9,3095.911,1139.238,-201.042,3095.911
2333, 2006/07/21,1344.6,1356.03,1344.57,2945.881,1142.91,-201.69,2945.881
2334, 2006/07/20,1335.41,1345.19,1329.18,3125.151,1135.0985,-200.3115,3125.151
2335, 2006/07/19,1370.29,1336.64,1330.28,3040.01,1164.7465,-205.5435,3040.01
2336, 2006/07/18,1370.9,1373.42,1359.91,2936.24,1165.265,-205.635,2936.24
2337, 2006/07/17,1354.14,1372.25,1348.43,2949.05,1151.019,-203.121,2949.05
2338, 2006/07/14,1333.74,1357.13,1327.59,2921.72,1133.679,-200.061,2921.72
2339, 2006/07/13,1415.88,1346.09,1344.16,2745.471,1203.498,-212.382,2745.471
2340, 2006/07/12,1419.07,1419.2,1416.74,2737.651,1206.2095,-212.8605,2737.651
2341, 2006/07/11,1414.14,1418.57,1406.5,2557.741,1202.019,-212.121,2557.741
2342, 2006/07/10,1410.5,1412.12,1397.44,2396.501,1198.925,-211.575,2396.501
2343, 2006/07/07,1423.72,1410.43,1405.99,2383.851,1210.162,-213.558,2383.851
2344, 2006/07/06,1391.64,1418.68,1390.19,2398.011,1182.894,-208.746,2398.011
2345, 2006/07/05,1409.9,1393.01,1377.22,2288.07,1198.415,-211.485,2288.07
2346, 2006/07/04,1423.08,1411.01,1401.15,2397.04,1209.618,-213.462,2397.04
2347, 2006/07/03,1398.74,1420.33,1393.92,2418.18,1188.929,-209.811,2418.18
2348, 2006/06/30,1402.59,1393.96,1384.99,2387.28,1192.2015,-210.3885,2387.28
2349, 2006/06/29,1365.25,1395.12,1365.25,2410.37,1160.4625,-204.7875,2410.37
2350, 2006/06/28,1361.79,1362.89,1353.63,2459.508,1157.5215,-204.2685,2459.508
2351, 2006/06/27,1365.04,1363.9,1354.09,2345.238,1160.284,-204.756,2345.238
2352, 2006/06/26,1341.61,1363.41,1341.61,2195.828,1140.3685,-201.2415,2195.828
2353, 2006/06/23,1329.11,1339.45,1319.51,2414.468,1129.7435,-199.3665,2414.468
2354, 2006/06/22,1331.93,1331.55,1326.15,2500.299,1132.1405,-199.7895,2500.299
2355, 2006/06/21,1336.84,1333.53,1320.41,2420.818,1136.314,-200.526,2420.818
2356, 2006/06/20,1333.62,1338.22,1323.78,2430.458,1133.577,-200.043,2430.458
2357, 2006/06/19,1306.26,1334.89,1294.9,2552.258,1110.321,-195.939,2552.258
2358, 2006/06/16,1290.0,1318.01,1290.0,2750.479,1096.5,-193.5,2750.479
2359, 2006/06/15,1283.72,1285.39,1280.5,2644.488,1091.162,-192.558,2644.488
2360, 2006/06/14,1291.69,1283.88,1269.52,2585.898,1097.9365,-193.7535,2585.898
2361, 2006/06/13,1296.41,1298.28,1284.62,2755.018,1101.9485,-194.4615,2755.018
2362, 2006/06/12,1283.83,1297.67,1275.4,2913.448,1091.2555,-192.5745,2913.448
2363, 2006/06/09,1320.81,1294.19,1293.05,2836.789,1122.6885,-198.1215,2836.789
2364, 2006/06/08,1309.07,1325.98,1286.9,2943.929,1112.7095,-196.3605,2943.929
2365, 2006/06/07,1398.18,1320.23,1319.7,2829.388,1188.453,-209.727,2829.388
2366, 2006/06/06,1400.27,1399.14,1391.9,2699.108,1190.2295,-210.0405,2699.108
2367, 2006/06/05,1391.46,1403.16,1362.72,2684.359,1182.741,-208.719,2684.359
2368, 2006/06/02,1406.62,1390.12,1382.0,2711.649,1195.627,-210.993,2711.649
2369, 2006/06/01,1364.18,1402.88,1362.94,2671.929,1159.553,-204.627,2671.929
2370, 2006/05/31,1377.45,1365.45,1355.01,2554.409,1170.8325,-206.6175,2554.409
2371, 2006/05/30,1375.3,1378.76,1360.55,2462.569,1169.005,-206.295,2462.569
2372, 2006/05/29,1339.9,1366.29,1330.63,2462.399,1138.915,-200.985,2462.399
2373, 2006/05/26,1312.24,1331.02,1309.46,2365.339,1115.404,-196.836,2365.339
2374, 2006/05/25,1304.69,1307.7,1285.73,2329.939,1108.9865,-195.7035,2329.939
2375, 2006/05/24,1325.68,1308.24,1277.33,2185.749,1126.828,-198.852,2185.749
2376, 2006/05/23,1365.1,1317.65,1316.55,2438.849,1160.335,-204.765,2438.849
2377, 2006/05/22,1366.32,1373.67,1360.35,2561.629,1161.372,-204.948,2561.629
2378, 2006/05/19,1334.07,1366.1,1329.32,2552.389,1133.9595,-200.1105,2552.389
2379, 2006/05/18,1322.65,1331.2,1301.11,2845.639,1124.2525,-198.3975,2845.639
2380, 2006/05/17,1331.69,1335.52,1306.87,2740.889,1131.9365,-199.7535,2740.889
2381, 2006/05/16,1368.13,1331.13,1322.14,2617.119,1162.9105,-205.2195,2617.119
2382, 2006/05/15,1312.14,1352.16,1301.8,2607.609,1115.319,-196.821,2607.609
2383, 2006/05/12,1255.23,1296.26,1252.68,2683.719,1066.9455,-188.2845,2683.719
2384, 2006/05/11,1267.22,1255.04,1254.35,2603.269,1077.137,-190.083,2603.269
2385, 2006/05/10,1257.98,1265.93,1243.47,2573.459,1069.283,-188.697,2573.459
2386, 2006/05/09,1226.31,1251.61,1222.68,2550.319,1042.3635,-183.9465,2550.319
2387, 2006/05/08,1179.58,1218.44,1179.58,2599.019,1002.643,-176.937,2599.019
2388, 2006/04/28,1143.59,1172.35,1133.19,2556.7,972.0515,-171.5385,2556.7
2389, 2006/04/27,1157.38,1155.27,1145.26,2447.259,983.773,-173.607,2447.259
2390, 2006/04/26,1142.9,1155.73,1142.07,2591.519,971.465,-171.435,2591.519
2391, 2006/04/25,1139.49,1141.93,1123.1,2563.12,968.5665,-170.9235,2563.12
2392, 2006/04/24,1156.91,1142.7,1135.75,2567.6,983.3735,-173.5365,2567.6
2393, 2006/04/21,1133.2,1149.16,1127.65,2568.08,963.22,-169.98,2568.08
2394, 2006/04/20,1139.64,1134.38,1127.09,2546.39,968.694,-170.946,2546.39
2395, 2006/04/19,1135.61,1138.24,1125.2,2423.099,965.2685,-170.3415,2423.099
2396, 2006/04/18,1127.51,1131.28,1119.27,2343.009,958.3835,-169.1265,2343.009
2397, 2006/04/17,1120.19,1124.41,1114.53,2373.389,952.1615,-168.0285,2373.389
2398, 2006/04/14,1091.69,1118.61,1091.67,2356.589,927.9365,-163.7535,2356.589
2399, 2006/04/13,1116.84,1093.93,1093.51,2328.359,949.314,-167.526,2328.359
2400, 2006/04/12,1123.78,1117.07,1116.15,2307.539,955.213,-168.567,2307.539
2401, 2006/04/11,1120.16,1123.31,1112.01,2169.119,952.136,-168.024,2169.119
2402, 2006/04/10,1104.32,1117.91,1100.69,2045.979,938.672,-165.648,2045.979
2403, 2006/04/07,1102.94,1103.15,1091.89,2201.559,937.499,-165.441,2201.559
2404, 2006/04/06,1102.541,1103.24,1097.321,2181.058,937.15985,-165.38115,2181.058
2405, 2006/04/05,1091.181,1099.971,1089.551,2164.818,927.50385,-163.67715,2164.818
2406, 2006/04/04,1080.86,1089.37,1076.2,2088.369,918.731,-162.129,2088.369
2407, 2006/04/03,1061.96,1079.32,1061.96,2114.479,902.666,-159.294,2114.479
2408, 2006/03/31,1053.85,1061.09,1050.22,2067.469,895.7725,-158.0775,2067.469
2409, 2006/03/30,1065.84,1055.63,1055.141,2015.729,905.964,-159.876,2015.729
2410, 2006/03/29,1058.74,1065.29,1057.68,1979.429,899.929,-158.811,1979.429
2411, 2006/03/28,1050.07,1055.98,1048.64,1921.939,892.5595,-157.5105,1921.939
2412, 2006/03/27,1042.63,1050.71,1037.08,1902.409,886.2355,-156.3945,1902.409
2413, 2006/03/24,1049.12,1042.6,1041.23,1862.699,891.752,-157.368,1862.699
2414, 2006/03/23,1047.35,1048.54,1042.82,1840.759,890.2475,-157.1025,1840.759
2415, 2006/03/22,1041.14,1047.67,1036.71,1808.969,884.969,-156.171,1808.969
2416, 2006/03/21,1037.95,1040.76,1036.23,1743.829,882.2575,-155.6925,1743.829
2417, 2006/03/20,1024.5,1037.66,1019.65,1758.799,870.825,-153.675,1758.799
2418, 2006/03/17,1027.64,1024.02,1021.08,1770.009,873.494,-154.146,1770.009
2419, 2006/03/16,1028.96,1027.62,1025.52,1755.059,874.616,-154.344,1755.059
2420, 2006/03/15,1018.15,1028.96,1017.08,1745.879,865.4275,-152.7225,1745.879
2421, 2006/03/14,1020.47,1018.27,1012.11,1695.8,867.3995,-153.0705,1695.8
2422, 2006/03/13,1008.8,1019.86,1008.51,1702.52,857.48,-151.32,1702.52
2423, 2006/03/10,1004.75,1008.9,1004.69,1697.849,854.0375,-150.7125,1697.849
2424, 2006/03/09,1006.97,1004.44,1002.2,1665.8,855.9245,-151.0455,1665.8
2425, 2006/03/08,1012.58,1009.27,999.93,1646.83,860.693,-151.887,1646.83
2426, 2006/03/07,1037.93,1014.97,1013.14,1566.3,882.2405,-155.6895,1566.3
2427, 2006/03/06,1041.75,1038.87,1036.11,1603.8,885.4875,-156.2625,1603.8
2428, 2006/03/03,1037.99,1041.68,1029.56,1559.37,882.2915,-155.6985,1559.37
2429, 2006/03/02,1055.86,1038.67,1034.68,1584.31,897.481,-158.379,1584.31
2430, 2006/03/01,1051.76,1056.62,1049.64,1564.41,893.996,-157.764,1564.41
2431, 2006/02/28,1046.71,1053.01,1033.66,1564.68,889.7035,-157.0065,1564.68
2432, 2006/02/27,1055.95,1047.84,1045.97,1571.68,897.5575,-158.3925,1571.68
2433, 2006/02/24,1041.97,1049.44,1041.97,1547.47,885.6745,-156.2955,1547.47
2434, 2006/02/23,1038.25,1041.37,1029.25,1482.04,882.5125,-155.7375,1482.04
2435, 2006/02/22,1039.65,1037.89,1036.38,1435.96,883.7025,-155.9475,1435.96
2436, 2006/02/21,1020.98,1038.82,1014.66,1487.75,867.833,-153.147,1487.75
2437, 2006/02/20,1020.74,1021.64,1020.02,1452.8,867.629,-153.111,1452.8
2438, 2006/02/17,1020.06,1020.37,1015.99,1524.51,867.051,-153.009,1524.51
2439, 2006/02/16,1041.67,1020.12,1019.21,1415.82,885.4195,-156.2505,1415.82
2440, 2006/02/15,1040.33,1041.66,1038.74,1667.35,884.2805,-156.0495,1667.35
2441, 2006/02/14,1032.65,1038.53,1030.46,1644.09,877.7525,-154.8975,1644.09
2442, 2006/02/13,1034.38,1031.61,1021.84,1634.25,879.223,-155.157,1634.25
2443, 2006/02/10,1019.42,1032.34,1018.48,1568.93,866.507,-152.913,1568.93
2444, 2006/02/09,1033.19,1019.6,1017.05,1489.44,878.2115,-154.9785,1489.44
2445, 2006/02/08,1028.44,1033.07,1022.94,1456.95,874.174,-154.266,1456.95
2446, 2006/02/07,1034.68,1029.94,1019.94,1362.57,879.478,-155.202,1362.57
2447, 2006/02/06,1013.42,1033.23,1012.81,1397.18,861.407,-152.013,1397.18
2448, 2006/01/25,998.84,1009.6,989.51,1370.95,849.014,-149.826,1370.95
2449, 2006/01/24,997.79,999.09,993.39,1318.25,848.1215,-149.6685,1318.25
2450, 2006/01/23,993.74,996.16,989.34,1278.06,844.679,-149.061,1278.06
2451, 2006/01/20,991.57,993.34,987.06,1306.43,842.8345,-148.7355,1306.43
2452, 2006/01/19,985.22,991.22,978.28,1409.95,837.437,-147.783,1409.95
2453, 2006/01/18,964.16,983.62,963.08,1421.17,819.536,-144.624,1421.17
2454, 2006/01/17,959.4,964.29,952.23,1592.48,815.49,-143.91,1592.48
2455, 2006/01/16,977.89,961.44,960.88,1599.03,831.2065,-146.6835,1599.03
2456, 2006/01/13,985.04,978.81,973.68,1527.88,837.284,-147.756,1527.88
2457, 2006/01/12,972.39,983.72,968.54,1480.44,826.5315,-145.8585,1480.44
2458, 2006/01/11,977.64,973.48,963.39,1558.79,830.994,-146.646,1558.79
2459, 2006/01/10,975.28,978.15,964.43,1532.85,828.988,-146.292,1532.85
2460, 2006/01/09,971.09,975.25,966.05,1520.22,825.4265,-145.6635,1520.22
2461, 2006/01/06,961.91,970.03,956.04,1434.18,817.6235,-144.2865,1434.18
2462, 2006/01/05,943.85,959.13,942.31,1373.24,802.2725,-141.5775,1373.24
2463, 2006/01/04,926.56,941.43,926.41,1382.37,787.576,-138.984,1382.37
2464, 2005/12/30,933.45,923.45,921.83,1420.42,793.4325,-140.0175,1420.42
2465, 2005/12/29,921.14,932.03,921.14,1366.2,782.969,-138.171,1366.2
2466, 2005/12/28,919.05,920.92,915.12,1254.7,781.1925,-137.8575,1254.7
2467, 2005/12/27,922.44,919.36,916.01,1309.19,784.074,-138.366,1309.19
2468, 2005/12/26,916.67,922.38,916.41,1339.3,779.1695,-137.5005,1339.3
2469, 2005/12/23,908.96,915.89,908.51,1291.13,772.616,-136.344,1291.13
2470, 2005/12/22,902.37,908.75,900.66,1229.19,767.0145,-135.3555,1229.19
2471, 2005/12/21,907.05,903.14,902.11,1165.83,770.9925,-136.0575,1165.83
2472, 2005/12/20,902.75,907.32,899.66,1164.34,767.3375,-135.4125,1164.34
2473, 2005/12/19,902.05,902.91,898.79,1139.0,766.7425,-135.3075,1139.0
2474, 2005/12/16,895.83,902.56,894.1,1084.1,761.4555,-134.3745,1084.1
2475, 2005/12/15,898.38,896.43,895.17,1084.5,763.623,-134.757,1084.5
2476, 2005/12/14,888.6,898.15,884.37,1049.64,755.31,-133.29,1049.64
2477, 2005/12/13,888.0,889.1,880.74,1051.1,754.8,-133.2,1051.1
2478, 2005/12/12,887.06,888.52,884.26,1008.58,754.001,-133.059,1008.58
2479, 2005/12/09,873.69,887.36,871.26,1035.29,742.6365,-131.0535,1035.29
2480, 2005/12/08,874.13,874.06,870.12,1062.42,743.0105,-131.1195,1062.42
2481, 2005/12/07,865.72,873.84,865.02,1055.72,735.862,-129.858,1055.72
2482, 2005/12/06,858.11,866.08,855.72,1058.0,729.3935,-128.7165,1058.0
2483, 2005/12/05,869.43,859.61,858.86,998.21,739.0155,-130.4145,998.21
2484, 2005/12/02,872.93,869.94,866.37,963.21,741.9905,-130.9395,963.21
2485, 2005/12/01,873.47,873.07,870.7,930.39,742.4495,-131.0205,930.39
2486, 2005/11/30,870.45,873.83,866.98,932.34,739.8825,-130.5675,932.34
2487, 2005/11/29,879.25,871.31,870.56,910.67,747.3625,-131.8875,910.67
2488, 2005/11/28,883.24,880.17,877.64,828.34,750.754,-132.486,828.34
2489, 2005/11/25,881.25,884.1,877.26,894.46,749.0625,-132.1875,894.46
2490, 2005/11/24,875.83,881.49,874.88,903.58,744.4555,-131.3745,903.58
2491, 2005/11/23,868.01,876.23,866.19,926.22,737.8085,-130.2015,926.22
2492, 2005/11/22,883.93,869.62,869.53,896.81,751.3405,-132.5895,896.81
2493, 2005/11/21,882.79,883.87,880.3,846.43,750.3715,-132.4185,846.43
2494, 2005/11/18,862.58,882.24,862.4,851.78,733.193,-129.387,851.78
2495, 2005/11/17,863.08,862.66,859.0,804.06,733.618,-129.462,804.06
2496, 2005/11/16,855.45,863.12,847.49,788.56,727.1325,-128.3175,788.56
2497, 2005/11/15,862.07,856.64,853.86,789.73,732.7595,-129.3105,789.73
2498, 2005/11/14,864.08,862.15,858.34,772.5,734.468,-129.612,772.5
2499, 2005/11/11,861.22,864.79,857.79,773.69,732.037,-129.183,773.69
2500, 2005/11/10,878.63,862.97,862.09,745.4,746.8355,-131.7945,745.4
2501, 2005/11/09,881.51,879.25,878.68,730.74,749.2835,-132.2265,730.74
2502, 2005/11/08,876.43,881.52,870.96,716.73,744.9655,-131.4645,716.73
2503, 2005/11/07,877.62,877.28,870.08,684.46,745.977,-131.643,684.46
2504, 2005/11/04,873.35,878.36,869.68,659.94,742.3475,-131.0025,659.94
2505, 2005/11/03,882.19,874.58,872.11,652.57,749.8615,-132.3285,652.57
2506, 2005/11/02,873.39,882.48,873.39,620.39,742.3815,-131.0085,620.39
2507, 2005/11/01,875.96,872.86,862.69,599.82,744.566,-131.394,599.82
2508, 2005/10/31,866.62,876.28,866.15,637.44,736.627,-129.993,637.44
2509, 2005/10/28,875.86,867.73,859.69,648.85,744.481,-131.379,648.85
2510, 2005/10/27,873.47,875.85,869.72,624.7,742.4495,-131.0205,624.7
2511, 2005/10/26,892.62,875.82,873.9,623.48,758.727,-133.893,623.48
2512, 2005/10/25,905.97,894.27,893.61,601.92,770.0745,-135.8955,601.92
2513, 2005/10/24,905.13,906.65,900.23,583.16,769.3605,-135.7695,583.16
2514, 2005/10/21,899.65,904.41,897.99,580.01,764.7025,-134.9475,580.01
2515, 2005/10/20,898.89,899.91,889.57,580.52,764.0565,-134.8335,580.52
2516, 2005/10/19,902.04,898.74,897.04,562.43,766.734,-135.306,562.43
2517, 2005/10/18,897.37,900.95,895.62,548.87,762.7645,-134.6055,548.87
2518, 2005/10/17,903.27,897.62,892.36,535.78,767.7795,-135.4905,535.78
2519, 2005/10/14,916.34,904.83,902.81,539.75,778.889,-137.451,539.75
2520, 2005/10/13,923.43,916.5,916.28,523.39,784.9155,-138.5145,523.39
2521, 2005/10/12,920.45,923.48,917.38,519.6,782.3825,-138.0675,519.6
2522, 2005/10/11,906.63,919.72,904.04,502.08,770.6355,-135.9945,502.08
2523, 2005/10/10,917.21,907.32,906.88,522.97,779.6285,-137.5815,522.97
2524, 2005/09/30,916.59,917.39,913.45,522.79,779.1015,-137.4885,522.79
2525, 2005/09/29,904.28,915.97,904.28,533.31,768.638,-135.642,533.31
2526, 2005/09/28,903.33,903.72,901.38,511.12,767.8305,-135.4995,511.12
2527, 2005/09/27,918.87,904.21,903.39,499.65,781.0395,-137.8305,499.65
2528, 2005/09/26,915.84,918.48,913.61,515.04,778.464,-137.376,515.04
2529, 2005/09/23,921.51,916.15,914.81,504.99,783.2835,-138.2265,504.99
2530, 2005/09/22,942.73,923.27,914.23,493.18,801.3205,-141.4095,493.18
2531, 2005/09/21,961.37,944.41,943.82,475.87,817.1645,-144.2055,475.87
2532, 2005/09/20,971.38,961.92,957.12,464.69,825.673,-145.707,464.69
2533, 2005/09/19,967.44,971.14,964.26,435.83,822.324,-145.116,435.83
2534, 2005/09/16,969.62,967.49,964.28,417.38,824.177,-145.443,417.38
2535, 2005/09/15,970.58,969.6,965.66,400.54,824.993,-145.587,400.54
2536, 2005/09/14,964.97,970.19,961.64,392.68,820.2245,-144.7455,392.68
2537, 2005/09/13,949.58,963.77,948.13,422.82,807.143,-142.437,422.82
2538, 2005/09/12,949.78,949.55,945.4,425.07,807.313,-142.467,425.07
2539, 2005/09/09,955.11,949.07,946.02,432.26,811.8435,-143.2665,432.26
2540, 2005/09/08,954.27,955.28,947.71,424.19,811.1295,-143.1405,424.19
2541, 2005/09/07,934.99,952.76,932.65,443.32,794.7415,-140.2485,443.32
2542, 2005/09/06,953.41,936.61,934.97,422.15,810.3985,-143.0115,422.15
2543, 2005/09/05,949.08,952.72,944.63,413.24,806.718,-142.362,413.24
2544, 2005/09/02,945.98,947.87,941.31,392.3,804.083,-141.897,392.3
2545, 2005/09/01,928.52,944.56,926.06,409.87,789.242,-139.278,409.87
2546, 2005/08/31,915.12,927.92,911.51,432.52,777.852,-137.268,432.52
2547, 2005/08/30,916.09,914.88,912.84,422.67,778.6765,-137.4135,422.67
2548, 2005/08/29,928.34,917.37,913.77,403.81,789.089,-139.251,403.81
2549, 2005/08/26,930.25,928.26,921.84,398.13,790.7125,-139.5375,398.13
2550, 2005/08/25,930.97,930.12,920.61,415.4,791.3245,-139.6455,415.4
2551, 2005/08/24,923.56,930.65,923.56,417.12,785.026,-138.534,417.12
2552, 2005/08/23,931.81,923.41,915.03,405.43,792.0385,-139.7715,405.43
2553, 2005/08/22,923.11,930.25,919.22,394.99,784.6435,-138.4665,394.99
2554, 2005/08/19,918.09,923.04,910.08,420.6,780.3765,-137.7135,420.6
2555, 2005/08/18,954.16,920.67,919.12,380.51,811.036,-143.124,380.51
2556, 2005/08/17,943.41,953.01,930.33,386.75,801.8985,-141.5115,386.75
2557, 2005/08/16,955.27,945.06,939.92,370.62,811.9795,-143.2905,370.62
2558, 2005/08/15,937.71,954.5,936.11,357.73,797.0535,-140.6565,357.73
2559, 2005/08/12,954.72,938.32,933.98,337.68,811.512,-143.208,337.68
2560, 2005/08/11,940.78,953.99,939.39,344.9,799.663,-141.117,344.9
2561, 2005/08/10,933.26,940.37,926.28,352.01,793.271,-139.989,352.01
2562, 2005/08/09,926.97,933.09,919.11,343.59,787.9245,-139.0455,343.59
2563, 2005/08/08,926.57,927.47,923.57,341.3,787.5845,-138.9855,341.3
2564, 2005/08/05,904.04,923.8,903.94,367.59,768.434,-135.606,367.59
2565, 2005/08/04,907.42,904.15,901.63,376.15,771.307,-136.113,376.15
2566, 2005/08/03,905.18,909.57,903.76,360.68,769.403,-135.777,360.68
2567, 2005/08/02,892.13,903.6,888.4,353.59,758.3105,-133.8195,353.59
2568, 2005/08/01,887.72,891.61,885.85,387.93,754.562,-133.158,387.93
2569, 2005/07/29,889.41,888.16,883.38,382.06,755.9985,-133.4115,382.06
2570, 2005/07/28,893.88,890.89,888.5,357.42,759.798,-134.082,357.42
2571, 2005/07/27,876.94,894.01,876.04,375.45,745.399,-131.541,375.45
2572, 2005/07/26,856.19,876.48,856.19,367.91,727.7615,-128.4285,367.91
2573, 2005/07/25,858.33,856.86,854.28,383.58,729.5805,-128.7495,383.58
2574, 2005/07/22,847.54,859.69,842.99,424.2,720.409,-127.131,424.2
2575, 2005/07/21,842.75,843.99,835.76,432.34,716.3375,-126.4125,432.34
2576, 2005/07/20,835.3,842.64,832.14,446.76,710.005,-125.295,446.76
2577, 2005/07/19,831.5,835.61,829.28,462.83,706.775,-124.725,462.83
2578, 2005/07/18,839.22,832.99,829.68,502.17,713.337,-125.883,502.17
2579, 2005/07/15,849.87,841.0,837.78,505.68,722.3895,-127.4805,505.68
2580, 2005/07/14,844.94,849.59,843.18,526.36,718.199,-126.741,526.36
2581, 2005/07/13,850.47,846.23,841.86,523.7,722.8995,-127.5705,523.7
2582, 2005/07/12,821.91,851.82,818.86,536.21,698.6235,-123.2865,536.21
2583, 2005/07/11,837.86,824.1,822.52,518.17,712.181,-125.679,518.17
2584, 2005/07/08,842.62,829.49,827.23,502.57,716.227,-126.393,502.57
2585, 2005/07/07,841.75,844.73,839.28,494.89,715.4875,-126.2625,494.89
2586, 2005/07/06,850.25,842.56,838.61,523.17,722.7125,-127.5375,523.17
2587, 2005/07/05,853.68,849.68,845.36,518.57,725.628,-128.052,518.57
2588, 2005/07/04,855.32,855.93,842.81,501.81,727.022,-128.298,501.81
2589, 2005/07/01,875.93,859.49,858.37,470.16,744.5405,-131.3895,470.16
2590, 2005/06/30,897.1,878.69,876.88,522.1,762.535,-134.565,522.1
2591, 2005/06/29,906.75,898.9,898.08,511.82,770.7375,-136.0125,511.82
2592, 2005/06/28,913.48,903.72,901.21,498.64,776.458,-137.022,498.64
2593, 2005/06/27,904.21,916.04,904.21,506.22,768.5785,-135.6315,506.22
2594, 2005/06/24,892.06,898.3,888.4,526.62,758.251,-133.809,526.62
2595, 2005/06/23,900.06,893.57,892.83,492.95,765.051,-135.009,492.95
2596, 2005/06/22,894.77,900.65,891.93,516.24,760.5545,-134.2155,516.24
2597, 2005/06/21,906.31,896.17,894.39,514.02,770.3635,-135.9465,514.02
2598, 2005/06/20,881.62,906.26,872.56,512.34,749.377,-132.243,512.34
2599, 2005/06/17,883.6,880.34,876.04,511.52,751.06,-132.54,511.52
2600, 2005/06/16,866.66,879.24,861.83,496.23,736.661,-129.999,496.23
2601, 2005/06/15,881.21,866.83,865.14,482.69,749.0285,-132.1815,482.69
2602, 2005/06/14,895.39,883.54,882.86,468.02,761.0815,-134.3085,468.02
2603, 2005/06/13,895.0,892.96,877.69,444.45,760.75,-134.25,444.45
2604, 2005/06/10,911.94,894.56,889.1,419.61,775.149,-136.791,419.61
2605, 2005/06/09,907.57,912.6,895.04,425.96,771.4345,-136.1355,425.96
2606, 2005/06/08,848.54,905.77,844.47,489.68,721.259,-127.281,489.68
2607, 2005/06/07,841.58,837.28,835.18,493.31,715.343,-126.237,493.31
2608, 2005/06/06,816.73,839.0,807.78,501.28,694.2205,-122.5095,501.28
2609, 2005/06/03,816.55,818.03,807.97,468.84,694.0675,-122.4825,468.84
2610, 2005/06/02,835.47,818.38,812.99,448.41,710.1495,-125.3205,448.41
2611, 2005/06/01,855.21,837.53,836.04,443.07,726.9285,-128.2815,443.07
2612, 2005/05/31,856.56,855.95,853.29,441.11,728.076,-128.484,441.11
2613, 2005/05/30,847.63,855.61,842.1,446.56,720.4855,-127.1445,446.56
2614, 2005/05/27,855.59,849.51,848.4,470.39,727.2515,-128.3385,470.39
2615, 2005/05/26,867.76,857.33,854.96,452.47,737.596,-130.164,452.47
