,date,open,close,low,earning,stoploss_point,stoploss,earning_with_stoploss
2148, 2007/04/25,4277.939,4260.52,4171.5,82.611,3850.1451,-427.7939,82.611
2149, 2007/04/24,4337.149,4295.759,4271.14,2.151,3903.4341,-433.7149,2.151
2150, 2007/04/23,4256.819,4314.589,4253.629,220.433,3831.1371,-425.6819,220.433
2151, 2007/04/20,4077.399,4215.049,4077.399,309.013,3669.6591,-407.7399,309.013
2152, 2007/04/19,4287.679,4062.069,3972.689,-99.677,3858.9111,-428.7679,-99.677
2153, 2007/04/18,4262.649,4291.659,4203.189,127.103,3836.3841,-426.2649,127.103
2154, 2007/04/17,4253.109,4255.679,4129.819,232.663,3827.7981,-425.3109,232.663
2155, 2007/04/16,4077.029,4224.139,4077.029,309.283,3669.3261,-407.7029,309.283
2156, 2007/04/13,4052.239,4073.949,4036.739,293.283,3647.0151,-405.2239,293.283
2157, 2007/04/12,3935.299,4038.659,3918.539,553.993,3541.7691,-393.5299,553.993
2158, 2007/04/11,3916.949,3929.419,3847.969,849.873,3525.2541,-391.6949,849.873
2159, 2007/04/10,3865.389,3904.299,3788.479,754.493,3478.8501,-386.5389,754.493
2160, 2007/04/09,3818.689,3853.029,3818.689,713.553,3436.8201,-381.8689,713.553
2161, 2007/04/06,3734.509,3805.449,3710.219,996.742,3361.0581,-373.4509,996.742
2162, 2007/04/05,3711.829,3742.409,3686.179,1288.782,3340.6461,-371.1829,1288.782
2163, 2007/04/04,3701.429,3710.869,3675.049,1334.382,3331.2861,-370.1429,1334.382
2164, 2007/04/03,3643.149,3698.739,3628.759,1540.492,3278.8341,-364.3149,1540.492
2165, 2007/04/02,3597.779,3639.929,3575.379,1543.062,3238.0011,-359.7779,1543.062
2166, 2007/03/30,3539.919,3584.099,3513.409,1470.652,3185.9271,-353.9919,1470.652
2167, 2007/03/29,3588.759,3549.129,3526.729,1386.702,3229.8831,-358.8759,1386.702
2168, 2007/03/28,3620.169,3591.299,3471.719,1355.712,3258.1521,-362.0169,1355.712
2169, 2007/03/27,3621.229,3614.449,3582.629,1224.782,3259.1061,-362.1229,1224.782
2170, 2007/03/26,3561.959,3618.929,3561.959,1162.892,3205.7631,-356.1959,1162.892
2171, 2007/03/23,3487.739,3552.099,3458.499,1087.052,3138.9651,-348.7739,1087.052
2172, 2007/03/22,3478.719,3486.639,3476.969,1047.922,3130.8471,-347.8719,1047.922
2173, 2007/03/21,3453.639,3473.589,3427.449,882.352,3108.2751,-345.3639,882.352
2174, 2007/03/20,3416.339,3442.099,3397.889,825.592,3074.7051,-341.6339,825.592
2175, 2007/03/19,3289.869,3413.409,3270.49,883.732,2960.8821,-328.9869,883.732
2176, 2007/03/16,3432.239,3394.809,3336.999,1044.992,3089.0151,-343.2239,1044.992
2177, 2007/03/15,3340.609,3419.769,3340.609,1342.392,3006.5481,-334.0609,1342.392
2178, 2007/03/14,3346.24,3343.649,3256.75,1304.301,3011.616,-334.624,1304.301
2179, 2007/03/13,3372.609,3367.879,3347.179,1673.971,3035.3481,-337.2609,1673.971
2180, 2007/03/12,3346.849,3369.279,3307.259,1564.501,3012.1641,-334.6849,1564.501
2181, 2007/03/09,3363.609,3333.139,3313.919,1423.211,3027.2481,-336.3609,1423.211
2182, 2007/03/08,3308.01,3361.169,3281.159,1382.83,2977.209,-330.801,1382.83
2183, 2007/03/07,3200.31,3300.219,3200.31,1558.87,2880.279,-320.031,1558.87
2184, 2007/03/06,3163.169,3195.75,3138.439,1497.831,2846.8521,-316.3169,1497.831
2185, 2007/03/05,3164.12,3171.5,3092.66,1474.3,2847.708,-316.412,1474.3
2186, 2007/03/02,3107.25,3159.37,3107.25,1433.84,2796.525,-310.725,1433.84
2187, 2007/03/01,3192.26,3103.449,3061.669,1257.89,2873.034,-319.226,1257.89
2188, 2007/02/28,3085.669,3178.459,3080.389,1230.101,2777.1021,-308.5669,1230.101
2189, 2007/02/27,3422.159,3103.409,3100.959,807.481,3079.9431,-342.2159,-342.2159
2190, 2007/02/26,3395.939,3424.479,3358.859,958.852,3056.3451,-339.5939,958.852
2191, 2007/02/16,3393.83,3395.53,3374.79,900.201,3054.447,-339.383,900.201
2192, 2007/02/15,3307.24,3375.29,3307.24,1037.401,2976.516,-330.724,1037.401
2193, 2007/02/14,3265.07,3302.82,3259.969,1104.67,2938.563,-326.507,1104.67
2194, 2007/02/13,3229.419,3262.26,3212.429,1142.201,2906.4771,-322.9419,1142.201
2195, 2007/02/12,3125.02,3219.969,3114.229,1147.8,2812.518,-312.502,1147.8
2196, 2007/02/09,3113.01,3124.28,3098.669,1095.449,2801.709,-311.301,1095.449
2197, 2007/02/08,3099.61,3117.76,3077.74,1194.64,2789.649,-309.961,1194.64
2198, 2007/02/07,3081.28,3096.16,3072.34,1179.24,2773.152,-308.128,1179.24
2199, 2007/02/06,3058.67,3079.29,2991.11,1237.089,2752.803,-305.867,1237.089
2200, 2007/02/05,3069.81,3074.82,3035.36,1244.779,2762.829,-306.981,1244.779
2201, 2007/02/02,3125.639,3087.209,3076.909,1089.41,2813.0751,-312.5639,1089.41
2202, 2007/02/01,3058.56,3131.189,3014.79,1003.509,2752.704,-305.856,1003.509
2203, 2007/01/31,3222.81,3079.81,3039.06,1068.849,2900.529,-322.281,1068.849
2204, 2007/01/30,3193.82,3230.92,3171.79,1061.859,2874.438,-319.382,1061.859
2205, 2007/01/29,3131.219,3183.05,3119.899,1092.92,2818.0971,-313.1219,1092.92
2206, 2007/01/26,3077.439,3134.629,2979.209,996.51,2769.6951,-307.7439,996.51
2207, 2007/01/25,3235.219,3125.909,3119.199,803.44,2911.6971,-323.5219,803.44
2208, 2007/01/24,3217.15,3258.06,3166.49,712.269,2895.435,-321.715,712.269
2209, 2007/01/23,3308.05,3229.45,3166.52,596.249,2977.245,-330.805,596.249
2210, 2007/01/22,3188.09,3298.21,3180.84,664.939,2869.281,-318.809,664.939
2211, 2007/01/19,2998.17,3127.38,2998.17,807.279,2698.353,-299.817,807.279
2212, 2007/01/18,2864.88,2982.41,2854.3,877.529,2578.392,-286.488,877.529
2213, 2007/01/17,2886.93,2868.18,2784.19,823.939,2598.237,-288.693,823.939
2214, 2007/01/16,2771.08,2879.58,2766.99,927.659,2493.972,-277.108,927.659
2215, 2007/01/15,2610.36,2756.58,2610.36,1029.569,2349.324,-261.036,1029.569
2216, 2007/01/12,2666.56,2613.1,2609.11,917.539,2399.904,-266.656,917.539
2217, 2007/01/11,2664.199,2679.709,2649.99,884.93,2397.7791,-266.4199,884.93
2218, 2007/01/10,2621.019,2661.629,2601.329,970.28,2358.9171,-262.1019,970.28
2219, 2007/01/09,2597.219,2615.609,2586.099,1017.23,2337.4971,-259.7219,1017.23
2220, 2007/01/08,2536.589,2587.859,2535.479,1082.34,2282.9301,-253.6589,1082.34
2221, 2007/01/05,2446.069,2530.349,2437.299,1106.03,2201.4621,-244.6069,1106.03
2222, 2007/01/04,2483.469,2449.769,2446.359,1003.17,2235.1221,-248.3469,1003.17
2223, 2006/12/29,2420.839,2467.699,2420.099,1052.75,2178.7551,-242.0839,1052.75
2224, 2006/12/28,2451.919,2416.359,2396.939,990.18,2206.7271,-245.1919,990.18
2225, 2006/12/27,2441.959,2450.959,2437.299,971.45,2197.7631,-244.1959,971.45
2226, 2006/12/26,2480.259,2449.739,2434.029,914.55,2232.2331,-248.0259,914.55
2227, 2006/12/25,2448.089,2476.779,2448.089,971.68,2203.2801,-244.8089,971.68
2228, 2006/12/22,2455.219,2446.789,2432.679,888.43,2209.6971,-245.5219,888.43
2229, 2006/12/21,2516.739,2471.799,2468.199,851.14,2265.0651,-251.6739,851.14
2230, 2006/12/20,2433.009,2513.299,2408.619,936.27,2189.7081,-243.3009,936.27
2231, 2006/12/19,2436.709,2443.869,2403.32,896.43,2193.0381,-243.6709,896.43
2232, 2006/12/18,2387.09,2431.99,2387.09,974.079,2148.381,-238.709,974.079
2233, 2006/12/15,2367.74,2386.34,2355.76,932.479,2130.966,-236.774,932.479
2234, 2006/12/14,2330.629,2364.979,2329.039,865.121,2097.5661,-233.0629,865.121
2235, 2006/12/13,2282.429,2330.719,2272.729,889.071,2054.1861,-228.2429,889.071
2236, 2006/12/12,2260.929,2279.53,2250.51,898.441,2034.8361,-226.0929,898.441
2237, 2006/12/11,2207.01,2257.51,2207.01,896.439,1986.309,-220.701,896.439
2238, 2006/12/08,2242.76,2217.189,2212.169,935.699,2018.484,-224.276,935.699
2239, 2006/12/07,2287.88,2261.03,2261.03,815.529,2059.092,-228.788,815.529
2240, 2006/12/06,2306.59,2289.4,2230.93,1117.889,2075.931,-230.659,1117.889
2241, 2006/12/05,2330.04,2308.82,2300.29,1065.49,2097.036,-233.004,1065.49
2242, 2006/12/04,2290.729,2328.8,2290.729,1084.561,2061.6561,-229.0729,1084.561
2243, 2006/12/01,2277.969,2290.01,2273.409,1024.851,2050.1721,-227.7969,1024.851
2244, 2006/11/30,2256.81,2281.28,2253.729,1005.45,2031.129,-225.681,1005.45
2245, 2006/11/29,2209.11,2254.5,2183.57,1010.859,1988.199,-220.911,1010.859
2246, 2006/11/28,2201.63,2229.41,2195.57,922.65,1981.467,-220.163,922.65
2247, 2006/11/27,2173.53,2199.97,2167.05,944.23,1956.177,-217.353,944.23
2248, 2006/11/24,2155.21,2167.86,2130.18,940.95,1939.689,-215.521,940.95
2249, 2006/11/23,2150.14,2157.03,2135.5,929.15,1935.126,-215.014,929.15
2250, 2006/11/22,2103.2,2152.62,2096.03,971.62,1892.88,-210.32,971.62
2251, 2006/11/21,2085.48,2106.35,2064.13,1001.729,1876.932,-208.548,1001.729
2252, 2006/11/20,2113.92,2086.65,2063.31,1017.269,1902.528,-211.392,1017.269
2253, 2006/11/17,2096.15,2109.33,2077.11,983.66,1886.535,-209.615,983.66
2254, 2006/11/16,2095.62,2100.15,2095.62,1135.3,1886.058,-209.562,1135.3
2255, 2006/11/15,2042.15,2094.5,2036.76,1140.9,1837.935,-204.215,1140.9
2256, 2006/11/14,2014.72,2040.61,1995.65,1119.909,1813.248,-201.472,1119.909
2257, 2006/11/13,2072.34,2019.81,2009.99,1053.569,1865.106,-207.234,1053.569
2258, 2006/11/10,2129.07,2079.75,2066.17,1128.99,1916.163,-212.907,1128.99
2259, 2006/11/09,2105.24,2129.86,2096.689,1124.21,1894.716,-210.524,1124.21
2260, 2006/11/08,2092.949,2106.27,2077.29,1205.261,1883.6541,-209.2949,1205.261
2261, 2006/11/07,2083.26,2093.979,2061.81,1044.12,1874.934,-208.326,1044.12
2262, 2006/11/06,2098.069,2083.429,2081.729,884.341,1888.2621,-209.8069,884.341
2263, 2006/11/03,2095.679,2106.969,2095.679,772.501,1886.1111,-209.5679,772.501
2264, 2006/11/02,2123.629,2098.689,2082.059,755.951,1911.2661,-212.3629,755.951
2265, 2006/11/01,2134.459,2126.879,2113.869,622.121,1921.0131,-213.4459,622.121
2266, 2006/10/31,2119.699,2133.159,2117.699,493.401,1907.7291,-211.9699,493.401
2267, 2006/10/30,2128.549,2120.629,2102.609,551.16,1915.6941,-212.8549,551.16
2268, 2006/10/27,2162.479,2144.479,2118.369,499.15,1946.2311,-216.2479,499.15
2269, 2006/10/26,2181.589,2164.939,2154.569,434.02,1963.4301,-218.1589,434.02
2270, 2006/10/25,2172.539,2181.869,2167.139,415.32,1955.2851,-217.2539,415.32
2271, 2006/10/24,2127.219,2171.969,2127.219,403.13,1914.4971,-212.7219,403.13
2272, 2006/10/23,2190.819,2130.099,2125.109,258.95,1971.7371,-219.0819,258.95
2273, 2006/10/20,2214.128,2193.958,2191.778,253.571,1992.7152,-221.4128,253.571
2274, 2006/10/19,2198.809,2215.999,2196.499,217.55,1978.9281,-219.8809,217.55
2275, 2006/10/18,2178.099,2197.139,2172.579,272.86,1960.2891,-217.8099,272.86
2276, 2006/10/17,2182.549,2178.349,2172.479,267.19,1964.2941,-218.2549,267.19
2277, 2006/10/16,2210.648,2187.208,2182.578,266.131,1989.5832,-221.0648,266.131
2278, 2006/10/13,2208.369,2209.759,2195.969,238.42,1987.5321,-220.8369,238.42
2279, 2006/10/12,2261.169,2215.939,2215.289,210.63,2035.0521,-226.1169,-226.1169
2280, 2006/10/11,2233.329,2261.729,2231.069,279.97,2009.9961,-223.3329,-223.3329
2281, 2006/10/10,2242.299,2239.859,2223.209,201.57,2018.0691,-224.2299,-224.2299
2282, 2006/10/09,2213.269,2240.169,2207.569,218.721,1991.9421,-221.3269,218.721
2283, 2006/09/29,2186.929,2202.389,2185.829,199.411,1968.2361,-218.6929,199.411
2284, 2006/09/28,2158.549,2182.539,2153.929,206.43,1942.6941,-215.8549,206.43
2285, 2006/09/27,2151.269,2156.459,2136.289,179.45,1936.1421,-215.1269,179.45
2286, 2006/09/26,2192.729,2155.329,2152.529,86.801,1973.4561,-219.2729,86.801
2287, 2006/09/25,2179.429,2193.249,2170.429,78.081,1961.4861,-217.9429,78.081
2288, 2006/09/22,2166.339,2180.919,2157.149,50.85,1949.7051,-216.6339,50.85
2289, 2006/09/21,2135.739,2166.859,2133.239,125.291,1922.1651,-213.5739,125.291
2290, 2006/09/20,2130.559,2139.229,2114.299,158.841,1917.5031,-213.0559,158.841
2291, 2006/09/19,2118.199,2130.629,2110.419,190.621,1906.3791,-211.8199,190.621
2292, 2006/09/18,2095.419,2114.749,2089.309,233.381,1885.8771,-209.5419,233.381
2293, 2006/09/15,2077.629,2092.199,2073.559,212.381,1869.8661,-207.7629,212.381
2294, 2006/09/14,2090.639,2076.389,2054.349,190.641,1881.5751,-209.0639,190.641
2295, 2006/09/13,2115.289,2097.349,2096.849,139.211,1903.7601,-211.5289,139.211
2296, 2006/09/12,2113.349,2117.519,2107.969,116.061,1902.0141,-211.3349,116.061
2297, 2006/09/11,2111.079,2115.669,2084.799,88.891,1899.9711,-211.1079,88.891
2298, 2006/09/08,2094.069,2114.579,2082.389,73.791,1884.6621,-209.4069,73.791
2299, 2006/09/07,2110.679,2097.079,2081.409,46.351,1899.6111,-211.0679,46.351
2300, 2006/09/06,2111.549,2107.919,2089.289,41.071,1900.3941,-211.1549,41.071
2301, 2006/09/05,2146.919,2114.939,2106.719,-40.569,1932.2271,-214.6919,-40.569
2302, 2006/09/04,2087.829,2149.479,2085.249,-1.179,1879.0461,-208.7829,-1.179
2303, 2006/09/01,2100.069,2091.639,2068.219,9.261,1890.0621,-210.0069,9.261
2304, 2006/08/31,2093.779,2098.449,2085.779,6.371,1884.4011,-209.3779,6.371
2305, 2006/08/30,2091.369,2092.829,2071.579,3.131,1882.2321,-209.1369,3.131
2306, 2006/08/29,2046.639,2096.529,2046.529,-6.029,1841.9751,-204.6639,-6.029
2307, 2006/08/28,2017.039,2043.599,2015.719,2.771,1815.3351,-201.7039,2.771
2308, 2006/08/25,2000.399,2012.059,1994.709,79.351,1800.3591,-200.0399,79.351
2309, 2006/08/24,1966.589,2000.999,1959.279,163.271,1769.9301,-196.6589,163.271
2310, 2006/08/23,1960.979,1968.439,1958.829,145.291,1764.8811,-196.0979,145.291
2311, 2006/08/22,1932.319,1962.439,1927.309,161.66,1739.0871,-193.2319,161.66
2312, 2006/08/21,1869.219,1933.069,1850.799,214.21,1682.2971,-186.9219,214.21
2313, 2006/08/18,1934.239,1912.579,1910.389,172.73,1740.8151,-193.4239,172.73
2314, 2006/08/17,1957.109,1936.019,1923.139,141.58,1761.3981,-195.7109,141.58
2315, 2006/08/16,1927.739,1960.879,1923.629,199.14,1734.9651,-192.7739,199.14
2316, 2006/08/15,1895.529,1929.379,1891.499,237.63,1705.9761,-189.5529,237.63
2317, 2006/08/14,1949.689,1902.569,1897.379,170.94,1754.7201,-194.9689,170.94
2318, 2006/08/11,1945.229,1954.969,1919.679,199.25,1750.7061,-194.5229,199.25
2319, 2006/08/10,1896.239,1924.529,1893.489,268.7,1706.6151,-189.6239,268.7
2320, 2006/08/09,1908.799,1901.599,1882.809,273.07,1717.9191,-190.8799,273.07
2321, 2006/08/08,1865.159,1909.419,1865.159,306.81,1678.6431,-186.5159,306.81
2322, 2006/08/07,1891.569,1868.779,1865.909,238.53,1702.4121,-189.1569,238.53
2323, 2006/08/04,1959.719,1898.849,1898.239,234.239,1763.7471,-195.9719,234.239
2324, 2006/08/03,1983.179,1963.959,1949.379,232.82,1784.8611,-198.3179,232.82
2325, 2006/08/02,1988.779,1987.389,1950.369,208.36,1789.9011,-198.8779,208.36
2326, 2006/08/01,2006.859,1988.349,1983.269,171.49,1806.1731,-200.6859,171.49
2327, 2006/07/31,2115.139,2005.559,2005.369,72.069,1903.6251,-211.5139,-211.5139
2328, 2006/07/28,2155.379,2123.429,2112.759,54.38,1939.8411,-215.5379,-215.5379
2329, 2006/07/27,2183.979,2160.899,2143.789,31.96,1965.5811,-218.3979,-218.3979
2330, 2006/07/26,2198.269,2187.729,2174.909,63.46,1978.4421,-219.8269,-219.8269
2331, 2006/07/25,2173.639,2197.729,2173.229,66.22,1956.2751,-217.3639,-217.3639
2332, 2006/07/24,2170.809,2181.149,2142.609,69.36,1953.7281,-217.0809,-217.0809
2333, 2006/07/21,2169.449,2194.899,2167.249,32.94,1952.5041,-216.9449,-216.9449
2334, 2006/07/20,2152.129,2170.059,2144.039,30.41,1936.9161,-215.2129,-215.2129
2335, 2006/07/19,2195.949,2158.759,2123.639,-39.49,1976.3541,-219.5949,-219.5949
2336, 2006/07/18,2198.609,2196.699,2171.019,-43.28,1978.7481,-219.8609,-219.8609
2337, 2006/07/17,2172.819,2201.119,2157.319,20.43,1955.5371,-217.2819,-217.2819
2338, 2006/07/14,2141.529,2186.489,2134.049,39.39,1927.3761,-214.1529,-214.1529
2339, 2006/07/13,2281.469,2167.149,2149.149,-114.61,2053.3221,-228.1469,-228.1469
2340, 2006/07/12,2306.409,2289.539,2283.889,-167.18,2075.7681,-230.6409,-230.6409
2341, 2006/07/11,2277.869,2314.489,2266.819,-147.24,2050.0821,-227.7869,-227.7869
2342, 2006/07/10,2248.729,2279.939,2239.919,-133.98,2023.8561,-224.8729,-224.8729
2343, 2006/07/07,2291.629,2256.149,2247.779,-199.43,2062.4661,-229.1629,-229.1629
2344, 2006/07/06,2223.119,2285.189,2221.539,-146.73,2000.8071,-222.3119,-222.3119
2345, 2006/07/05,2219.049,2224.109,2192.269,-121.7,1997.1441,-221.9049,-221.9049
2346, 2006/07/04,2241.409,2223.789,2209.169,-123.89,2017.2681,-224.1409,-224.1409
2347, 2006/07/03,2230.989,2240.579,2220.859,-115.32,2007.8901,-223.0989,-223.0989
2348, 2006/06/30,2269.109,2231.109,2221.319,-154.53,2042.1981,-226.9109,-226.9109
2349, 2006/06/29,2225.159,2264.379,2225.159,-128.08,2002.6431,-222.5159,-222.5159
2350, 2006/06/28,2231.419,2226.899,2221.129,-123.5,2008.2771,-223.1419,-223.1419
2351, 2006/06/27,2221.529,2231.559,2201.699,-106.59,1999.3761,-222.1529,-222.1529
2352, 2006/06/26,2182.409,2213.579,2181.929,-32.93,1964.1681,-218.2409,-218.2409
2353, 2006/06/23,2183.519,2190.479,2153.089,-91.88,1965.1671,-218.3519,-218.3519
2354, 2006/06/22,2254.939,2192.129,2174.119,-156.49,2029.4451,-225.4939,-225.4939
2355, 2006/06/21,2242.13,2222.55,2215.46,-149.301,2017.917,-224.213,-224.213
2356, 2006/06/20,2205.68,2240.22,2198.68,-109.151,1985.112,-220.568,-220.568
2357, 2006/06/19,2230.5,2218.65,2202.95,-186.901,2007.45,-223.05,-223.05
2358, 2006/06/16,2177.24,2232.63,2177.24,-165.181,1959.516,-217.724,-217.724
2359, 2006/06/15,2154.86,2168.74,2144.89,-153.861,1939.374,-215.486,-215.486
2360, 2006/06/14,2141.46,2156.92,2096.55,-173.021,1927.314,-214.146,-214.146
2361, 2006/06/13,2152.92,2152.21,2133.1,-190.481,1937.628,-215.292,-215.292
2362, 2006/06/12,2083.31,2141.83,2061.39,-150.241,1874.979,-208.331,-208.331
2363, 2006/06/09,2069.98,2091.36,2043.99,-157.401,1862.982,-206.998,-157.401
2364, 2006/06/08,2005.84,2067.08,1977.47,-69.821,1805.256,-200.584,-69.821
2365, 2006/06/07,2203.8,2038.09,2038.09,-242.921,1983.42,-220.38,-220.38
2366, 2006/06/06,2286.61,2210.48,2200.43,-357.231,2057.949,-228.661,-228.661
2367, 2006/06/05,2233.87,2298.22,2233.87,-331.301,2010.483,-223.387,-223.387
2368, 2006/06/02,2215.14,2225.94,2162.7,-260.171,1993.626,-221.514,-221.514
2369, 2006/06/01,2089.11,2195.07,2089.11,-164.581,1880.199,-208.911,-208.911
2370, 2006/05/31,2078.19,2085.92,2056.79,-176.591,1870.371,-207.819,-207.819
2371, 2006/05/30,2074.85,2079.22,2030.21,-165.431,1867.365,-207.485,-207.485
2372, 2006/05/29,2047.9,2063.2,2026.35,-179.121,1843.11,-204.79,-179.121
2373, 2006/05/26,1970.86,2020.9,1966.47,-72.011,1773.774,-197.086,-72.011
2374, 2006/05/25,1920.19,1957.64,1902.88,43.769,1728.171,-192.019,43.769
2375, 2006/05/24,1973.19,1924.74,1888.24,14.199,1775.871,-197.319,14.199
2376, 2006/05/23,2096.7,1972.79,1972.79,-108.351,1887.03,-209.67,-108.351
2377, 2006/05/22,2135.32,2121.52,2110.55,-129.761,1921.788,-213.532,-213.532
2378, 2006/05/19,1979.85,2107.81,1979.85,143.579,1781.865,-197.985,143.579
2379, 2006/05/18,1916.03,1973.59,1881.24,244.869,1724.427,-191.603,244.869
2380, 2006/05/17,1921.32,1922.07,1884.14,266.409,1729.188,-192.132,266.409
2381, 2006/05/16,2038.43,1925.15,1918.44,159.299,1834.587,-203.843,159.299
2382, 2006/05/15,1977.01,2033.06,1940.86,204.139,1779.309,-197.701,204.139
2383, 2006/05/12,1842.65,1930.06,1834.44,352.249,1658.385,-184.265,352.249
2384, 2006/05/11,1855.96,1843.42,1840.3,314.099,1670.364,-185.596,314.099
2385, 2006/05/10,1854.32,1854.92,1820.01,304.439,1668.888,-185.432,304.439
2386, 2006/05/09,1753.17,1813.3,1741.95,443.529,1577.853,-175.317,443.529
2387, 2006/05/08,1724.51,1748.23,1724.51,476.609,1552.059,-172.451,476.609
2388, 2006/04/28,1638.91,1723.09,1615.52,547.579,1475.019,-163.891,547.579
2389, 2006/04/27,1678.87,1657.68,1644.59,488.279,1510.983,-167.887,488.279
2390, 2006/04/26,1618.06,1678.63,1612.81,671.479,1456.254,-161.806,671.479
2391, 2006/04/25,1632.94,1620.86,1602.16,681.549,1469.646,-163.294,681.549
2392, 2006/04/24,1681.5,1642.61,1628.49,598.439,1513.35,-168.15,598.439
2393, 2006/04/21,1646.3,1681.9,1626.99,609.849,1481.67,-164.63,609.849
2394, 2006/04/20,1665.8,1654.09,1641.11,619.389,1499.22,-166.58,619.389
2395, 2006/04/19,1650.67,1667.84,1630.4,573.439,1485.603,-165.067,573.439
2396, 2006/04/18,1675.51,1653.0,1643.02,548.279,1507.959,-167.551,548.279
2397, 2006/04/17,1630.54,1671.56,1622.9,610.039,1467.486,-163.054,610.039
2398, 2006/04/14,1571.25,1631.31,1569.84,659.859,1414.125,-157.125,659.859
2399, 2006/04/13,1626.04,1582.75,1582.75,638.339,1463.436,-162.604,638.339
2400, 2006/04/12,1627.97,1627.92,1620.78,598.929,1465.173,-162.797,598.929
2401, 2006/04/11,1629.26,1627.91,1617.87,602.299,1466.334,-162.926,602.299
2402, 2006/04/10,1595.62,1627.16,1595.62,617.959,1436.058,-159.562,617.959
2403, 2006/04/07,1596.53,1591.73,1575.0,593.949,1436.877,-159.653,593.949
2404, 2006/04/06,1607.52,1597.18,1592.9,584.609,1446.768,-160.752,584.609
2405, 2006/04/05,1582.29,1608.92,1582.29,640.26,1424.061,-158.229,640.26
2406, 2006/04/04,1556.18,1578.79,1546.1,684.04,1400.562,-155.618,684.04
2407, 2006/04/03,1505.26,1549.4,1505.26,713.39,1354.734,-150.526,713.39
2408, 2006/03/31,1488.64,1506.01,1481.98,743.99,1339.776,-148.864,743.99
2409, 2006/03/30,1508.17,1490.96,1489.33,660.57,1357.353,-150.817,660.57
2410, 2006/03/29,1504.51,1510.24,1501.68,652.41,1354.059,-150.451,652.41
2411, 2006/03/28,1494.36,1504.69,1490.81,657.85,1344.924,-149.436,657.85
2412, 2006/03/27,1476.54,1491.65,1469.75,665.29,1328.886,-147.654,665.29
2413, 2006/03/24,1488.73,1473.56,1469.38,602.63,1339.857,-148.873,602.63
2414, 2006/03/23,1462.74,1488.75,1462.74,604.34,1316.466,-146.274,604.34
2415, 2006/03/22,1443.6,1464.01,1438.35,594.49,1299.24,-144.36,594.49
2416, 2006/03/21,1439.14,1443.41,1435.13,771.34,1295.226,-143.914,771.34
2417, 2006/03/20,1426.16,1438.36,1413.73,872.06,1283.544,-142.616,872.06
2418, 2006/03/17,1433.13,1424.81,1420.22,792.81,1289.817,-143.313,792.81
2419, 2006/03/16,1429.59,1431.95,1419.59,765.48,1286.631,-142.959,765.48
2420, 2006/03/15,1405.41,1429.41,1404.3,680.51,1264.869,-140.541,680.51
2421, 2006/03/14,1403.57,1406.65,1398.76,675.65,1263.213,-140.357,675.65
2422, 2006/03/13,1393.58,1404.18,1389.03,669.62,1254.222,-139.358,669.62
2423, 2006/03/10,1395.39,1397.12,1389.64,625.51,1255.851,-139.539,625.51
2424, 2006/03/09,1398.59,1394.22,1391.04,559.05,1258.731,-139.859,559.05
2425, 2006/03/08,1387.41,1399.76,1377.72,537.33,1248.669,-138.741,537.33
